  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -0.9875000000000000,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.8225179360367392
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.3938327306181031,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -0.0630779497207731
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,  -0.0227792831705166,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   5.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   5.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -0.0354371581039633
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.2672904449679900
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.9095827763144323,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.8517865344138862
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,  -0.3828130752684256,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -1.0987305187693064
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.1730964361250776,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -1.4302988634496459
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,  -0.8523479536918143,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000, -16.3464151130109698
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.2437149591993561
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.3109865153837179,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   0.0000000000000000,  25.2619864043968896
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0061378650495123,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -3.5643328054286418
  0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   5.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   5.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -0.0718981622670870
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.7349552361081481,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -0.0123348793428727
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   2.0000000000000000,   0.0000000000000000,  -0.0005696125185703,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   3.0000000000000000,   0.0000000000000000,   0.0000000000000000,  -0.0056254885388547
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   4.0000000000000000,   0.0000000000000000,   0.0023505773802993,   0.0000000000000000
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0000000000000000,   0.0053101920756851
  0.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,   1.0000000000000000,   0.0000000000000000,  -0.0398619202503957,   0.0000000000000000
